timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1742312578.300983,-0.95658416,0.0027352497,-0.0068622874,0.29136276,-0.026631609,-0.0149137005,-0.0021305287,-0.05626374,-0.16400282,9.616311
1742312578.3025224,-0.9565833,0.0027441583,-0.0068595,0.29136533,-0.029827401,-0.023435814,-0.0074568503,-0.10055647,-0.17118542,9.507375
1742312578.3047898,-0.9565824,0.0027471408,-0.0068578925,0.29136837,-0.015978964,-0.015978964,-0.008522115,-0.10055647,-0.17118542,9.507375
1742312578.3070672,-0.9565813,0.0027534473,-0.006856345,0.29137194,-0.019174758,-0.027696872,-0.0074568503,-0.10055647,-0.17118542,9.507375
1742312578.3090997,-0.9565827,0.002745251,-0.006858254,0.2913674,-0.0053263213,-0.013848436,0.0021305287,-0.046686932,-0.1316811,9.552865
1742312578.3122969,-0.9565811,0.002743757,-0.0068431217,0.29137287,-0.011717907,-0.02237055,-0.0021305287,0.029927522,-0.18794483,9.563639
1742312578.313104,-0.9565788,0.0027401773,-0.006845803,0.29138058,-0.009587379,-0.010652643,-0.019174758,0.029927522,-0.18794483,9.563639
1742312578.3158338,-0.95657927,0.0027302876,-0.006844208,0.29137906,-0.0042610574,-0.020240022,-0.0021305287,0.029927522,-0.18794483,9.563639
1742312578.3182943,-0.9565818,0.002725626,-0.0068312753,0.2913713,-0.0021305287,-0.031957928,0.0021305287,-0.017956512,-0.17118542,9.537302
1742312578.3199856,-0.95658416,0.002730235,-0.0068372968,0.29136327,-0.023435814,-0.011717907,0.0021305287,-0.017956512,-0.17118542,9.537302
1742312578.3212924,-0.95658517,0.0027123408,-0.00683332,0.2913602,0.0021305287,-0.01704423,-0.0053263213,-0.021547815,-0.11851298,9.537302
1742312578.3225965,-0.9565854,0.002714421,-0.0068375976,0.29135925,-0.021305285,-0.010652643,-0.0010652643,-0.021547815,-0.11851298,9.537302
1742312578.3248532,-0.9565879,0.0027140782,-0.006833175,0.29135108,-0.023435814,-0.012783172,0.009587379,-0.021547815,-0.11851298,9.537302
1742312578.3268163,-0.95658994,0.0027164253,-0.0068357224,0.29134452,-0.021305285,-0.019174758,0.003195793,-0.06584055,-0.08020575,9.522937
1742312578.3289804,-0.95659083,0.002715067,-0.0068413,0.29134154,-0.015978964,-0.006391586,0.003195793,-0.06584055,-0.08020575,9.522937
1742312578.3310833,-0.9565948,0.0027089824,-0.006859925,0.291328,-0.019174758,0.0,0.0149137005,-0.06584055,-0.08020575,9.522937
1742312578.3331695,-0.95659864,0.0027115042,-0.0068645556,0.29131538,-0.02237055,-0.019174758,0.003195793,-0.020350715,-0.18555063,9.471462
1742312578.341123,-0.9566008,0.0027129434,-0.006877069,0.2913079,-0.012783172,-0.009587379,0.003195793,-0.020350715,-0.18555063,9.471462
1742312578.3416936,-0.9566034,0.002717079,-0.006875808,0.29129925,-0.01704423,-0.01704423,0.0053263213,0.046686932,-0.16639702,9.527725
1742312578.341887,-0.95660543,0.0027169385,-0.0068595405,0.291293,-0.009587379,-0.03728425,0.0053263213,0.046686932,-0.16639702,9.527725
1742312578.342042,-0.9566062,0.0027205725,-0.0068602697,0.2912905,-0.011717907,-0.012783172,0.003195793,0.046686932,-0.16639702,9.527725
1742312578.3424733,-0.95660734,0.0027319568,-0.006852157,0.2912869,-0.02237055,-0.031957928,0.0,0.008379706,-0.16519992,9.55885
1742312578.3450484,-0.95660675,0.0027364371,-0.0068429545,0.29128885,-0.019174758,-0.012783172,-0.0042610574,0.008379706,-0.16519992,9.55885
1742312578.3476684,-0.95661014,0.002733291,-0.006836311,0.29127815,-0.012783172,-0.02237055,0.011717907,-0.075417355,-0.24660277,9.399636
1742312578.3489478,-0.9566118,0.0027344197,-0.0068336413,0.29127255,-0.0149137005,-0.023435814,0.008522115,-0.075417355,-0.24660277,9.399636
1742312578.3511305,-0.9566131,0.0027287032,-0.0068276324,0.29126844,-0.0053263213,-0.018109493,0.0042610574,-0.075417355,-0.24660277,9.399636
1742312578.3525565,-0.95661217,0.0027203443,-0.006835611,0.29127163,-0.0021305287,-0.015978964,-0.012783172,0.03232172,-0.16998832,9.5385
1742312578.3551745,-0.95661116,0.0027201623,-0.0068219136,0.29127508,0.003195793,-0.03408846,-0.0010652643,0.03232172,-0.16998832,9.5385
1742312578.3569899,-0.95661116,0.0027213441,-0.0068074316,0.29127547,-0.0042610574,-0.02450108,-0.006391586,-0.005985504,-0.23463176,9.618706
1742312578.3590643,-0.95661074,0.002717664,-0.0068131867,0.29127657,-0.012783172,-0.012783172,-0.008522115,-0.005985504,-0.23463176,9.618706
1742312578.3612072,-0.9566083,0.002721007,-0.006818203,0.29128483,-0.01704423,-0.0074568503,-0.012783172,-0.005985504,-0.23463176,9.618706
1742312578.3632057,-0.95660794,0.0027262662,-0.0068297377,0.2912855,-0.02450108,-0.0021305287,-0.0053263213,-0.08738836,-0.18195933,9.421184
1742312578.3652003,-0.9566072,0.0027258568,-0.006834389,0.2912876,-0.015978964,-0.008522115,-0.0074568503,-0.08738836,-0.18195933,9.421184
1742312578.366818,-0.9566035,0.0027310315,-0.006828794,0.29129985,-0.0149137005,-0.026631609,-0.009587379,-0.019153614,-0.19991584,9.566033
1742312578.3684006,-0.95660096,0.0027209714,-0.0068298075,0.29130855,-0.0053263213,-0.015978964,-0.013848436,-0.019153614,-0.19991584,9.566033
1742312578.3707223,-0.95659906,0.0027140263,-0.0068133627,0.29131502,-0.0021305287,-0.03941478,-0.006391586,-0.019153614,-0.19991584,9.566033
1742312578.3724012,-0.9565954,0.0027049289,-0.0068083047,0.2913272,-0.0010652643,-0.010652643,-0.011717907,0.007182605,-0.2681506,9.526528
1742312578.374769,-0.95659274,0.0026994946,-0.0068104,0.29133597,-0.008522115,-0.013848436,-0.0074568503,0.007182605,-0.2681506,9.526528
1742312578.377963,-0.95659316,0.0027003898,-0.006817855,0.29133454,-0.01704423,-0.009587379,0.0,-0.047884032,-0.18435353,9.4295635
1742312578.3796616,-0.9565946,0.0027050704,-0.0068288646,0.2913296,-0.018109493,-0.01704423,-0.0021305287,-0.047884032,-0.18435353,9.4295635
1742312578.3811853,-0.9565937,0.0027025347,-0.006820969,0.29133263,-0.009587379,-0.015978964,-0.009587379,-0.047884032,-0.18435353,9.4295635
1742312578.3826334,-0.95659125,0.0026929132,-0.0068222093,0.2913408,-0.009587379,-0.012783172,-0.013848436,-0.093373865,-0.10055647,9.5971575
1742312578.3848839,-0.9565903,0.0026945018,-0.006823822,0.29134393,-0.020240022,-0.015978964,-0.010652643,-0.093373865,-0.10055647,9.5971575
1742312578.3869603,-0.95658857,0.0026993486,-0.00681927,0.2913495,-0.0149137005,-0.025566343,-0.015978964,-0.029927522,-0.1388637,9.5385
1742312578.3888128,-0.9565857,0.0027069612,-0.006807055,0.29135904,-0.0149137005,-0.040480044,-0.012783172,-0.029927522,-0.1388637,9.5385
1742312578.3908489,-0.9565818,0.0027042683,-0.006817195,0.29137194,-0.02237055,0.0042610574,0.0010652643,-0.05267244,-0.12808979,9.498995
1742312578.3926852,-0.9565799,0.002708509,-0.006808386,0.291378,-0.018109493,-0.03728425,-0.015978964,-0.05267244,-0.12808979,9.498995
1742312578.3947318,-0.95657915,0.0027190943,-0.0068093864,0.29138055,-0.023435814,-0.015978964,-0.0042610574,-0.05267244,-0.12808979,9.498995
1742312578.3974369,-0.95657974,0.0027211132,-0.0068073263,0.29137853,-0.0149137005,-0.0149137005,0.0021305287,-0.06943185,-0.14724341,9.557653
1742312578.3988006,-0.9565794,0.0027182645,-0.006806602,0.29138008,-0.009587379,-0.018109493,-0.0010652643,-0.06943185,-0.14724341,9.557653
1742312578.400751,-0.9565782,0.0027141504,-0.0068081976,0.29138368,-0.010652643,-0.003195793,0.0021305287,0.039504327,-0.1436521,9.5385
1742312578.4027321,-0.95657885,0.0027113853,-0.0068054497,0.29138166,-0.013848436,-0.028762136,0.0,0.039504327,-0.1436521,9.5385
1742312578.4050598,-0.9565793,0.0027142616,-0.0068024397,0.2913801,-0.015978964,-0.020240022,-0.003195793,0.039504327,-0.1436521,9.5385
1742312578.4074802,-0.9565812,0.002718076,-0.006805239,0.29137406,-0.023435814,-0.013848436,0.0021305287,-0.0035913025,-0.11372458,9.543288
1742312578.4090729,-0.95658374,0.0027212945,-0.006807843,0.29136547,-0.020240022,-0.025566343,0.0074568503,-0.0035913025,-0.11372458,9.543288
1742312578.4112165,-0.9565824,0.0027229972,-0.0068003135,0.29137,-0.0149137005,-0.028762136,-0.0149137005,-0.01436521,-0.12090719,9.56723
1742312578.4126112,-0.9565842,0.0027252373,-0.0068020183,0.29136395,-0.0149137005,-0.01704423,0.013848436,-0.01436521,-0.12090719,9.56723
1742312578.4150853,-0.95658314,0.002732663,-0.0067973835,0.29136753,-0.028762136,-0.030892665,-0.006391586,-0.01436521,-0.12090719,9.56723
1742312578.4168928,-0.9565825,0.0027331612,-0.006791669,0.29137003,-0.013848436,-0.01704423,-0.012783172,0.020350715,-0.12330139,9.543288
1742312578.4191396,-0.9565828,0.0027385084,-0.006802959,0.29136866,-0.021305285,-0.0042610574,0.0010652643,0.020350715,-0.12330139,9.543288
1742312578.4208782,-0.9565834,0.0027314185,-0.006813207,0.2913663,-0.010652643,-0.010652643,0.0053263213,-0.022744916,-0.17836803,9.452309
1742312578.4230223,-0.9565838,0.0027275821,-0.0068189558,0.29136488,-0.021305285,-0.0021305287,0.003195793,-0.022744916,-0.17836803,9.452309
1742312578.4250307,-0.95658475,0.0027205176,-0.0068249283,0.2913619,-0.006391586,-0.013848436,-0.006391586,-0.022744916,-0.17836803,9.452309
1742312578.4274993,-0.95658606,0.0027194393,-0.0068130186,0.29135773,-0.0074568503,-0.031957928,0.0,0.06943185,-0.12689269,9.485827
1742312578.4291785,-0.9565889,0.002717448,-0.006803968,0.29134852,-0.018109493,-0.020240022,0.0042610574,0.06943185,-0.12689269,9.485827
1742312578.4309347,-0.95659006,0.002713063,-0.006797261,0.2913449,-0.0074568503,-0.028762136,-0.0053263213,0.037110128,-0.19871874,9.613917
1742312578.4331934,-0.95658994,0.0027145522,-0.006793907,0.29134545,-0.02237055,-0.0149137005,-0.006391586,0.037110128,-0.19871874,9.613917
1742312578.4351737,-0.95659065,0.0027147154,-0.0067973863,0.29134297,-0.013848436,-0.015978964,0.0,0.037110128,-0.19871874,9.613917
1742312578.4367287,-0.9565936,0.0027126109,-0.00680054,0.2913334,-0.011717907,-0.013848436,0.0053263213,-0.05865794,-0.2681506,9.431957
1742312578.4390578,-0.9565948,0.0027100828,-0.0067843064,0.2913297,-0.020240022,-0.03728425,-0.0042610574,-0.05865794,-0.2681506,9.431957
1742312578.4411008,-0.95659506,0.0026996068,-0.0067792577,0.29132918,-0.0074568503,-0.012783172,-0.0010652643,0.010773907,-0.108936176,9.512163
1742312578.4425025,-0.95659524,0.0026993365,-0.0067737014,0.29132867,-0.010652643,-0.027696872,-0.0021305287,0.010773907,-0.108936176,9.512163
1742312578.444891,-0.95659417,0.0026985111,-0.006759053,0.2913326,-0.0149137005,-0.026631609,-0.009587379,0.010773907,-0.108936176,9.512163
1742312578.446816,-0.9565949,0.0026903173,-0.0067722728,0.29133025,-0.0053263213,-0.0074568503,0.0021305287,0.010773907,-0.18195933,9.640253
1742312578.4488497,-0.95659417,0.0026888452,-0.006776299,0.29133236,-0.0149137005,-0.009587379,-0.012783172,0.010773907,-0.18195933,9.640253
1742312578.4508657,-0.9565953,0.0026949393,-0.006783286,0.2913284,-0.026631609,-0.006391586,-0.0010652643,-0.03232172,-0.22146365,9.455899
1742312578.4530969,-0.95659804,0.0026996238,-0.0067956313,0.29131892,-0.019174758,-0.021305285,-0.0010652643,-0.03232172,-0.22146365,9.455899
1742312578.4549723,-0.9565978,0.002705083,-0.0067948177,0.29131994,-0.01704423,-0.027696872,-0.0021305287,-0.03232172,-0.22146365,9.455899
1742312578.4574373,-0.9565946,0.0027074302,-0.0067960047,0.29133022,-0.011717907,-0.019174758,-0.008522115,-0.025139118,-0.17717093,9.585187
1742312578.4590774,-0.9565937,0.0027090667,-0.006791679,0.29133326,-0.0149137005,-0.026631609,-0.009587379,-0.025139118,-0.17717093,9.585187
1742312578.4610486,-0.9565911,0.0027066888,-0.0067851986,0.29134187,-0.01704423,-0.028762136,-0.019174758,-0.020350715,-0.23942018,9.516952
1742312578.4626448,-0.956592,0.0027079869,-0.0067894817,0.2913389,-0.021305285,-0.012783172,-0.0021305287,-0.020350715,-0.23942018,9.516952
1742312578.4651752,-0.95658934,0.0027049999,-0.0067917504,0.29134762,-0.011717907,-0.009587379,-0.011717907,-0.020350715,-0.23942018,9.516952
1742312578.4666734,-0.9565857,0.0027031605,-0.0067939507,0.29135942,-0.006391586,-0.012783172,-0.012783172,-0.074220255,-0.20350714,9.451111
1742312578.4692533,-0.9565846,0.0026968983,-0.0068034674,0.29136312,-0.0021305287,-0.0053263213,-0.006391586,-0.074220255,-0.20350714,9.451111
1742312578.4709964,-0.95658255,0.002695862,-0.006799158,0.2913697,-0.01704423,-0.02450108,-0.011717907,-0.12330139,-0.1352724,9.531317
1742312578.4730859,-0.9565813,0.0026947004,-0.0067907134,0.29137424,-0.010652643,-0.03728425,-0.012783172,-0.12330139,-0.1352724,9.531317
1742312578.4751325,-0.95657855,0.0026885967,-0.0067848642,0.29138336,0.0,-0.010652643,-0.018109493,-0.12330139,-0.1352724,9.531317
1742312578.476741,-0.95657754,0.0026850638,-0.0067925304,0.29138654,-0.006391586,-0.012783172,-0.0042610574,-0.007182605,-0.18555063,9.562442
1742312578.4791448,-0.9565753,0.0026827771,-0.0067879525,0.29139414,-0.0074568503,-0.025566343,-0.019174758,-0.007182605,-0.18555063,9.562442
1742312578.4811437,-0.9565727,0.0026769629,-0.0067968066,0.29140243,-0.012783172,-0.0074568503,-0.0149137005,-0.09696517,-0.20350714,9.528923
1742312578.4825804,-0.9565697,0.0026886824,-0.006787717,0.29141253,-0.018109493,-0.030892665,-0.02450108,-0.09696517,-0.20350714,9.528923
1742312578.4850602,-0.9565691,0.0026917832,-0.006796329,0.29141417,-0.021305285,-0.010652643,-0.0010652643,-0.09696517,-0.20350714,9.528923
1742312578.486685,-0.95656806,0.0026945213,-0.006788764,0.2914177,-0.020240022,-0.028762136,-0.008522115,-0.090979666,-0.10055647,9.537302
1742312578.4890888,-0.95656633,0.0026971593,-0.0067895795,0.2914233,-0.0149137005,-0.023435814,-0.011717907,-0.090979666,-0.10055647,9.537302
1742312578.4911306,-0.95656765,0.002694273,-0.006797514,0.29141885,-0.021305285,-0.013848436,-0.003195793,0.021547815,-0.15442601,9.49301
1742312578.4931533,-0.95656794,0.0026960925,-0.0067952634,0.2914178,-0.01704423,-0.023435814,-0.0010652643,0.021547815,-0.15442601,9.49301
1742312578.4950037,-0.9565652,0.0026870102,-0.006786548,0.29142693,0.0053263213,-0.025566343,-0.006391586,0.005985504,-0.1388637,9.545682
1742312578.4975767,-0.95656323,0.0026937008,-0.0067878137,0.29143363,-0.02450108,-0.02450108,-0.011717907,0.005985504,-0.1388637,9.545682
1742312578.499168,-0.9565637,0.0026882873,-0.0067925756,0.29143214,-0.0074568503,-0.0053263213,0.0,0.005985504,-0.1388637,9.545682
1742312578.5010448,-0.9565639,0.0026879879,-0.0068001966,0.29143125,-0.0149137005,-0.010652643,-0.003195793,0.0023942017,-0.130484,9.599552
1742312578.5025353,-0.9565655,0.002688094,-0.00679902,0.29142568,-0.015978964,-0.012783172,0.0021305287,0.0023942017,-0.130484,9.599552
1742312578.504952,-0.9565686,0.0026904193,-0.006788499,0.29141593,-0.01704423,-0.028762136,-0.0010652643,-0.0023942017,-0.10055647,9.526528
1742312578.506586,-0.9565712,0.0026964305,-0.006801892,0.29140693,-0.02450108,-0.011717907,0.003195793,-0.0023942017,-0.10055647,9.526528
1742312578.508905,-0.95657134,0.0027002408,-0.0067999926,0.29140642,-0.02237055,-0.02450108,-0.0053263213,-0.0023942017,-0.10055647,9.526528
1742312578.5107102,-0.9565735,0.002699939,-0.00680646,0.29139942,-0.015978964,-0.013848436,0.0010652643,-0.02873042,-0.15801731,9.546879
1742312578.5125945,-0.95657545,0.0026977095,-0.006806842,0.29139283,-0.018109493,-0.02237055,0.010652643,-0.02873042,-0.15801731,9.546879
1742312578.5149505,-0.95657843,0.0026961013,-0.006820269,0.29138282,-0.020240022,-0.0010652643,0.008522115,0.02633622,-0.18195933,9.544485
1742312578.5167754,-0.9565798,0.0026942967,-0.0068183555,0.29137826,-0.011717907,-0.0149137005,0.0,0.02633622,-0.18195933,9.544485
1742312578.5189588,-0.9565805,0.0026918596,-0.006811625,0.29137617,0.0,-0.03515372,0.0021305287,0.02633622,-0.18195933,9.544485
1742312578.52107,-0.956581,0.0026895022,-0.006800954,0.2913751,-0.0042610574,-0.031957928,-0.006391586,0.009576807,-0.1448492,9.522937
1742312578.5227103,-0.95658314,0.002689802,-0.006796164,0.29136795,-0.01704423,-0.01704423,0.0010652643,0.009576807,-0.1448492,9.522937
1742312578.5251768,-0.95658696,0.0026958254,-0.006802128,0.29135534,-0.025566343,-0.008522115,0.012783172,-0.034715924,-0.23104046,9.510966
1742312578.5267887,-0.956589,0.0026975449,-0.006808529,0.2913483,-0.02450108,-0.0042610574,0.0042610574,-0.034715924,-0.23104046,9.510966
1742312578.5291924,-0.9565911,0.0026963642,-0.0068125003,0.29134125,-0.015978964,-0.008522115,-0.0021305287,-0.034715924,-0.23104046,9.510966
1742312578.5307755,-0.9565911,0.0026852149,-0.006818418,0.29134136,-0.0053263213,-0.0074568503,-0.0010652643,-0.025139118,-0.20470424,9.465476
1742312578.5329714,-0.9565912,0.0026909655,-0.0068239667,0.29134095,-0.015978964,-0.019174758,-0.0053263213,-0.025139118,-0.20470424,9.465476
1742312578.5347016,-0.95659024,0.0026917823,-0.0068218163,0.29134402,-0.021305285,-0.012783172,-0.0021305287,0.03232172,-0.12928689,9.5013895
1742312578.5364892,-0.9565921,0.0027039237,-0.0068274997,0.29133803,-0.030892665,-0.02237055,0.006391586,0.03232172,-0.12928689,9.5013895
1742312578.5387692,-0.9565921,0.002699038,-0.0068188477,0.29133797,-0.006391586,-0.02237055,-0.0021305287,0.03232172,-0.12928689,9.5013895
1742312578.540886,-0.9565917,0.0027023717,-0.0068222154,0.29133907,-0.006391586,-0.012783172,-0.009587379,-0.02873042,-0.24181437,9.518148
1742312578.5424907,-0.95659137,0.0027016439,-0.0068233474,0.29134014,-0.021305285,-0.01704423,-0.010652643,-0.02873042,-0.24181437,9.518148
1742312578.544981,-0.95659184,0.0027008639,-0.006819658,0.2913386,-0.010652643,-0.02450108,-0.0053263213,-0.10055647,-0.16879122,9.4295635
1742312578.547775,-0.9565902,0.0026987249,-0.006830249,0.29134387,-0.006391586,-0.011717907,-0.008522115,-0.10055647,-0.16879122,9.4295635
1742312578.5492074,-0.95658994,0.002698668,-0.0068296753,0.29134488,-0.013848436,-0.019174758,-0.0053263213,-0.10055647,-0.16879122,9.4295635
1742312578.5510247,-0.9565876,0.002684397,-0.0068293205,0.2913526,-0.012783172,-0.02450108,-0.015978964,0.016759412,-0.22984336,9.611523
1742312578.5526464,-0.95658624,0.0026849725,-0.0068253046,0.29135713,-0.012783172,-0.025566343,-0.012783172,0.016759412,-0.22984336,9.611523
1742312578.554944,-0.9565847,0.0026878316,-0.006819453,0.2913622,-0.015978964,-0.018109493,-0.015978964,-0.04070143,-0.2633622,9.574412
1742312578.556547,-0.9565837,0.0026745072,-0.0068254746,0.29136586,-0.0010652643,-0.010652643,-0.0053263213,-0.04070143,-0.2633622,9.574412
1742312578.5587819,-0.9565824,0.0026790858,-0.0068336665,0.29136956,-0.0149137005,-0.019174758,-0.015978964,-0.04070143,-0.2633622,9.574412
1742312578.5608268,-0.9565808,0.0026827964,-0.0068218648,0.29137507,-0.0053263213,-0.025566343,-0.0042610574,-0.1316811,-0.130484,9.504981
1742312578.5625625,-0.9565784,0.0026763612,-0.006818441,0.2913832,-0.010652643,-0.02450108,-0.006391586,-0.1316811,-0.130484,9.504981
1742312578.5647557,-0.95657724,0.0026822418,-0.0068212487,0.2913868,-0.031957928,-0.01704423,-0.0010652643,-0.03232172,-0.12330139,9.563639
1742312578.5665944,-0.9565729,0.0026857909,-0.0068197027,0.29140112,-0.018109493,-0.015978964,-0.019174758,-0.03232172,-0.12330139,9.563639
1742312578.5687163,-0.95657176,0.0026866626,-0.0068246024,0.29140472,-0.02237055,-0.019174758,-0.0074568503,-0.03232172,-0.12330139,9.563639
1742312578.570672,-0.9565692,0.002688294,-0.0068196254,0.29141337,-0.0042610574,-0.019174758,-0.020240022,-0.05865794,-0.17717093,9.508572
1742312578.5726366,-0.9565672,0.0026910172,-0.006809456,0.2914199,-0.0074568503,-0.031957928,-0.008522115,-0.05865794,-0.17717093,9.508572
1742312578.5753324,-0.9565657,0.0026952745,-0.0068198983,0.29142463,-0.0149137005,-0.015978964,-0.012783172,-0.11372458,-0.142455,9.552865
1742312578.57744,-0.9565639,0.0027022327,-0.0068174475,0.29143074,-0.02450108,-0.018109493,-0.009587379,-0.11372458,-0.142455,9.552865
1742312578.5792623,-0.95656383,0.0026996934,-0.0068240645,0.29143083,-0.0149137005,-0.009587379,-0.008522115,-0.11372458,-0.142455,9.552865
