timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1742312733.5677166,0.431832,-0.007806245,0.016183026,0.9017752,0.053263217,0.18002968,-0.39734358,0.18555063,0.025139118,9.097966
1742312733.5696292,0.43218473,-0.007934871,0.016327653,0.9016024,0.058589537,0.17044228,-0.39734358,0.18555063,0.025139118,9.097966
1742312733.571657,0.43253642,-0.008077291,0.016456142,0.90143013,0.03728425,0.18322547,-0.39308253,0.44771573,-0.023942016,9.31943
1742312733.5735393,0.43306956,-0.0082845595,0.01665911,0.9011685,0.05219795,0.17363809,-0.39308253,0.44771573,-0.023942016,9.31943
1742312733.5753505,0.43342835,-0.008401823,0.01680645,0.9009922,0.05752427,0.15872438,-0.40373516,0.29209262,-0.095768064,9.184157
1742312733.5777721,0.43360943,-0.00845962,0.016876865,0.9009033,0.06711165,0.15659386,-0.40693095,0.29209262,-0.095768064,9.184157
1742312733.5796664,0.43415296,-0.008650107,0.017059477,0.90063614,0.043675836,0.14594121,-0.40799624,0.34476504,0.24420857,9.029732
1742312733.5812447,0.4345163,-0.008764916,0.017206883,0.900457,0.077764295,0.15872438,-0.41119203,0.34476504,0.24420857,9.029732
1742312733.5835483,0.4346953,-0.0088259475,0.01726852,0.90036875,0.04687163,0.15552859,-0.4026699,0.34476504,0.24420857,9.029732
1742312733.5853436,0.43523437,-0.008978082,0.01747535,0.90010285,0.06924218,0.14487594,-0.40693095,0.46686932,-0.5351041,8.678981
1742312733.5879378,0.4354081,-0.009029666,0.01754894,0.90001696,0.079894826,0.15020227,-0.390952,0.46686932,-0.5351041,8.678981
1742312733.5896642,0.4357668,-0.00908741,0.017713234,0.89983946,0.12889698,0.11398328,-0.40480044,0.46686932,-0.5351041,8.678981
1742312733.592015,0.4361272,-0.009106772,0.017910816,0.8996608,0.18855178,0.09374326,-0.41119203,0.5638345,-1.2006922,8.391677
1742312733.593701,0.43666512,-0.009113713,0.018274937,0.89939237,0.23648869,0.09374326,-0.4058657,0.5638345,-1.2006922,8.391677
1742312733.5954955,0.43702295,-0.009109719,0.018517375,0.8992137,0.22903183,0.09693905,-0.39627832,0.6368576,-1.0630256,8.834604
1742312733.598054,0.43737406,-0.009092518,0.018781658,0.8990376,0.25353292,0.09693905,-0.3877562,0.6368576,-1.0630256,8.834604
1742312733.59978,0.43755025,-0.009097335,0.018903999,0.8989493,0.22477077,0.11291802,-0.39627832,0.6368576,-1.0630256,8.834604
1742312733.601803,0.43808287,-0.009116065,0.01923574,0.89868253,0.1906823,0.09693905,-0.40373516,0.4357447,-0.2896984,9.174581
1742312733.6038988,0.4384455,-0.009139551,0.019449158,0.8985009,0.19707389,0.11611381,-0.42290995,0.4357447,-0.2896984,9.174581
1742312733.6054747,0.43882072,-0.009156064,0.019688452,0.8983122,0.21624866,0.11291802,-0.42290995,0.4309563,0.08020575,8.992621
1742312733.6075323,0.43901196,-0.009158049,0.019820528,0.898216,0.23648869,0.11504854,-0.43036678,0.4309563,0.08020575,8.992621
1742312733.6094482,0.43959558,-0.009175838,0.02022333,0.89792126,0.23968448,0.12570119,-0.4420847,0.47884035,-0.36750996,9.167398
1742312733.61127,0.43999,-0.009177933,0.020500073,0.8977218,0.241815,0.12783171,-0.44847628,0.47884035,-0.36750996,9.167398
1742312733.613664,0.4401871,-0.00918452,0.02064342,0.8976218,0.25140238,0.13315804,-0.4442152,0.47884035,-0.36750996,9.167398
1742312733.615364,0.4407927,-0.009145145,0.021087695,0.8973147,0.2865561,0.09374326,-0.45806366,0.2801216,-0.557849,8.78672
1742312733.6178966,0.44119692,-0.009127247,0.02138838,0.89710903,0.27483818,0.11504854,-0.45593312,0.2801216,-0.557849,8.78672
1742312733.6193454,0.4416004,-0.009133162,0.02166367,0.89690375,0.2450108,0.119309604,-0.45167208,0.19153613,-0.09816227,8.9519205
1742312733.6219335,0.44180322,-0.009129401,0.021802979,0.8968007,0.25459817,0.10865696,-0.45699838,0.19153613,-0.09816227,8.9519205
1742312733.6238968,0.4424334,-0.009078486,0.022258049,0.8964792,0.30892664,0.08309062,-0.48149946,0.19153613,-0.09816227,8.9519205
1742312733.6255236,0.44284433,-0.009051608,0.022559179,0.89626896,0.2833603,0.11291802,-0.45912892,0.41180268,-0.038307227,8.89446
1742312733.6277802,0.44325542,-0.009050842,0.022846183,0.89605856,0.25885922,0.11504854,-0.45912892,0.41180268,-0.038307227,8.89446
1742312733.6297598,0.443463,-0.009045168,0.022998907,0.895952,0.27696872,0.11717907,-0.4687163,0.41180268,-0.038307227,8.89446
1742312733.6318977,0.44387048,-0.009034961,0.023289697,0.8957427,0.26418555,0.11824434,-0.46978155,0.7230489,0.031124622,9.583989
1742312733.6338537,0.4442865,-0.009030731,0.023562174,0.89552945,0.24394552,0.11185275,-0.4655205,0.7230489,0.031124622,9.583989
1742312733.6354496,0.44491062,-0.009019199,0.023975305,0.8952086,0.23542342,0.11078749,-0.47723842,0.59615624,0.01436521,10.028113
1742312733.6379213,0.44531327,-0.009027531,0.02423511,0.89500135,0.23009709,0.12996225,-0.45912892,0.59615624,0.01436521,10.028113
1742312733.6399148,0.44551468,-0.009040627,0.024352899,0.89489776,0.19494337,0.12357066,-0.45593312,0.59615624,0.01436521,10.028113
1742312733.6418736,0.4461272,-0.009094791,0.024718996,0.89458203,0.18855178,0.13315804,-0.45912892,0.39624038,-0.021547815,9.647436
1742312733.6436899,0.44653678,-0.009144523,0.02493391,0.89437115,0.16298544,0.13635384,-0.4623247,0.33518824,0.2741361,9.714474
1742312733.645454,0.44695604,-0.009212014,0.025140967,0.89415526,0.14061488,0.14700648,-0.47723842,0.33518824,0.2741361,9.714474
1742312733.6476262,0.44738454,-0.009295579,0.025337305,0.8939345,0.12783171,0.1608549,-0.48789105,0.33518824,0.2741361,9.714474
1742312733.6491644,0.44760165,-0.009333913,0.025428642,0.8938228,0.121440135,0.14274542,-0.49215212,0.47285482,0.7565677,8.961497
1742312733.6511624,0.44825113,-0.009466638,0.025691109,0.89348835,0.10013484,0.15659386,-0.4985437,0.47285482,0.7565677,8.961497
1742312733.6535141,0.4484724,-0.009507124,0.025770435,0.8933746,0.09374326,0.13635384,-0.5017395,0.47285482,0.7565677,8.961497
1742312733.6552453,0.4491298,-0.009615235,0.025995646,0.89303666,0.10226537,0.10865696,-0.48576054,0.32202014,0.59136784,8.918402
1742312733.6577437,0.44934914,-0.009647472,0.02608137,0.8929234,0.11078749,0.12676646,-0.49747843,0.32202014,0.59136784,8.918402
1742312733.6597176,0.44978848,-0.009708693,0.026279889,0.89269567,0.15446332,0.13741909,-0.49641317,0.2789245,-0.2621651,8.768764
1742312733.6612232,0.45023203,-0.009746569,0.026540924,0.892464,0.21624866,0.13954963,-0.5081311,0.2789245,-0.2621651,8.768764
1742312733.6635175,0.450691,-0.009744406,0.026837355,0.8922234,0.2631203,0.11291802,-0.52304476,0.2789245,-0.2621651,8.768764
1742312733.6653786,0.45138747,-0.009675953,0.027324999,0.89185715,0.33662352,0.07882956,-0.5283711,0.25258827,-0.029927522,8.7532015
1742312733.667922,0.45185396,-0.009616056,0.02766644,0.891611,0.31531823,0.09587379,-0.5315669,0.25258827,-0.029927522,8.7532015
1742312733.66984,0.4523113,-0.009557272,0.027990127,0.8913696,0.3163835,0.08628641,-0.52091426,0.31124622,0.34835634,8.967483
1742312733.671293,0.45254016,-0.009532035,0.028147869,0.8912488,0.298274,0.08735167,-0.51878375,0.31124622,0.34835634,8.967483
1742312733.673751,0.45323053,-0.009420596,0.02864212,0.8908833,0.32064456,0.05752427,-0.5219795,0.2669535,0.7254431,9.119514
1742312733.6753762,0.45369583,-0.009300648,0.028984353,0.8906366,0.3611246,0.033023193,-0.5262406,0.2669535,0.7254431,9.119514
1742312733.6777885,0.4541765,-0.009151446,0.029346079,0.89038134,0.39414778,-0.003195793,-0.54967636,0.2669535,0.7254431,9.119514
1742312733.6794503,0.45442528,-0.009031453,0.02955073,0.89024884,0.46658576,-0.04154531,-0.5613943,-0.46806642,-1.0175357,10.14543
1742312733.681752,0.4551592,-0.008332587,0.030354528,0.8898536,0.7872303,-0.21092233,-0.51239216,-0.46806642,-1.0175357,10.14543
1742312733.683807,0.45559615,-0.0077546416,0.031052994,0.8896111,0.910801,-0.21944445,-0.49428263,-3.9240966,-5.175067,14.945804
1742312733.6855018,0.4558167,-0.007422707,0.031455815,0.8894868,1.039698,-0.2567287,-0.49321738,-3.9240966,-5.175067,14.945804
1742312733.687667,0.45651236,-0.006100524,0.03282062,0.8890907,1.2751213,-0.47723842,-0.54754585,-3.9240966,-5.175067,14.945804
1742312733.6893396,0.4570576,-0.0051270034,0.03380016,0.88877994,1.3720604,-0.44634575,-0.62424487,-2.5605986,-3.1794999,17.29691
1742312733.6912246,0.4573493,-0.00473827,0.03422709,0.88861567,1.152616,-0.35260248,-0.65300703,-2.5605986,-3.1794999,17.29691
1742312733.6936712,0.4581917,-0.0039592683,0.03533497,0.88814205,0.7488808,-0.29294768,-0.65300703,0.61411273,4.56694,19.141644
1742312733.6953003,0.45884028,-0.0037469813,0.035431057,0.88780427,0.11078749,-0.13528857,-0.7339671,0.61411273,4.56694,19.141644
1742312733.6980069,0.45942628,-0.003838856,0.0353677,0.88750327,-0.20985708,0.10120011,-0.63809335,0.61411273,4.56694,19.141644
1742312733.7003152,0.45969474,-0.0040714135,0.035222415,0.88736904,-0.48469526,0.2450108,-0.61359227,0.51235914,8.24204,16.518795
1742312733.7012637,0.4605038,-0.004790389,0.03454928,0.88697225,-0.8596683,0.29294768,-0.5997438,0.51235914,8.24204,16.518795
1742312733.7037916,0.4610753,-0.005459351,0.033832923,0.886699,-1.084439,0.16724649,-0.6593986,0.011971008,3.5242648,13.212402
1742312733.7054963,0.4616792,-0.005992529,0.033037975,0.88641125,-0.92784524,0.077764295,-0.69455236,0.011971008,3.5242648,13.212402
1742312733.7079825,0.4623176,-0.0063970443,0.032550022,0.8860937,-0.5326322,0.10333064,-0.73183656,0.011971008,3.5242648,13.212402
1742312733.7094462,0.46266678,-0.006566914,0.03227505,0.8859202,-0.68496495,0.021305285,-0.7914914,1.7022774,-0.92655605,9.101558
1742312733.7112362,0.46338156,-0.0067358883,0.03183775,0.8855613,-0.52091426,-0.058589537,-0.80107874,1.7022774,-0.92655605,9.101558
1742312733.7136216,0.4640491,-0.00688675,0.03154374,0.885221,-0.28229505,-0.05752427,-0.73822814,1.7022774,-0.92655605,9.101558
1742312733.7152226,0.4646706,-0.006781847,0.031186702,0.88490826,-0.2567287,-0.29188243,-0.68283445,2.3199813,-3.4284968,0.9995792
1742312733.7177365,0.46526253,-0.0065749614,0.030888146,0.8846093,-0.075633764,-0.29720876,-0.6508765,2.3199813,-3.4284968,0.9995792
1742312733.7197456,0.46606344,-0.0063410206,0.030718323,0.88419515,0.11504854,-0.22583604,-0.5986785,-0.9684546,-4.1635165,5.568913
1742312733.7217565,0.46634418,-0.0061590355,0.030653715,0.88405067,0.092677996,-0.3856257,-0.6274407,-0.9684546,-4.1635165,5.568913
1742312733.723638,0.46716398,-0.0056139682,0.03051568,0.88362616,0.15552859,-0.38349515,-0.5944175,0.24420857,-3.1591492,5.8083334
1742312733.7258236,0.46742043,-0.0054775435,0.030455725,0.8834935,0.08096009,-0.30892664,-0.57417744,0.24420857,-3.1591492,5.8083334
1742312733.7278273,0.46819296,-0.0049643526,0.030212257,0.8830957,0.07030744,-0.43462783,-0.5731122,0.24420857,-3.1591492,5.8083334
1742312733.7297988,0.46868503,-0.0046246746,0.03000573,0.88284355,0.0447411,-0.40693095,-0.53902376,1.2030864,0.4357447,5.555745
1742312733.7316387,0.46917433,-0.004292325,0.029739533,0.8825943,-0.058589537,-0.43569311,-0.5464806,1.2030864,0.4357447,5.555745
1742312733.7338786,0.4696753,-0.0038833844,0.029464455,0.88233894,-0.03408846,-0.50280476,-0.5507417,0.15083471,1.3455414,5.195418
1742312733.735405,0.47016725,-0.0034788148,0.02922029,0.88208675,-0.021305285,-0.4687163,-0.54754585,0.15083471,1.3455414,5.195418
1742312733.7376037,0.47041908,-0.0032688994,0.029110858,0.8819568,0.011717907,-0.4804342,-0.5624595,0.15083471,1.3455414,5.195418
1742312733.7392447,0.47117963,-0.0026271092,0.028718634,0.8815657,0.0074568503,-0.5166532,-0.56778586,-0.095768064,0.44532153,6.199785
1742312733.7413065,0.47168067,-0.0021965916,0.028465306,0.8813071,-0.01704423,-0.50280476,-0.55606794,-0.095768064,0.44532153,6.199785
1742312733.7436035,0.4719287,-0.00199161,0.028355798,0.8811784,-0.0042610574,-0.47617316,-0.5550027,1.353921,0.16280572,6.9982514
1742312733.7451527,0.47262797,-0.0013873712,0.028015988,0.88081557,-0.02450108,-0.46765104,-0.50067425,1.353921,0.16280572,6.9982514
1742312733.7475567,0.47308004,-0.0010097936,0.027759425,0.8805815,-0.09587379,-0.44314995,-0.5060006,1.6879122,0.7074866,7.4471645
1742312733.749501,0.47330493,-0.0008181307,0.027605124,0.8804657,-0.10120011,-0.47936895,-0.50280476,1.6879122,0.7074866,7.4471645
1742312733.751259,0.47377086,-0.00043133137,0.027275234,0.88022566,-0.13528857,-0.47936895,-0.52517533,1.6879122,0.7074866,7.4471645
1742312733.7534225,0.4744474,0.00016323387,0.026828544,0.879875,-0.1043959,-0.47830367,-0.50280476,0.8331822,0.91578215,7.6829934
1742312733.755277,0.4746663,0.00034730724,0.026664788,0.8797618,-0.13315804,-0.47297737,-0.4900216,0.8331822,0.91578215,7.6829934
1742312733.7577631,0.47533157,0.0008764059,0.026162654,0.8794173,-0.15659386,-0.44847628,-0.49641317,1.0163386,0.8631097,8.01459
1742312733.7598264,0.47554705,0.0010528228,0.02599035,0.87930566,-0.15872438,-0.46978155,-0.48256475,1.0163386,0.8631097,8.01459
1742312733.7618384,0.47618666,0.001548155,0.025507294,0.8789729,-0.14381069,-0.43249732,-0.4687163,1.0163386,0.8631097,8.01459
1742312733.7637403,0.4766063,0.001868533,0.025199382,0.87875366,-0.14700648,-0.3994741,-0.46338996,1.6424223,0.46686932,8.1163435
1742312733.7655013,0.47701076,0.0021783242,0.024882607,0.8785425,-0.1608549,-0.4388889,-0.45273733,1.6424223,0.46686932,8.1163435
1742312733.7679496,0.47720283,0.0023377398,0.024724713,0.87844217,-0.14807174,-0.4207794,-0.43143204,1.6424223,0.46686932,8.1163435
1742312733.7694554,0.47759727,0.0025973816,0.024379965,0.87823683,-0.2087918,-0.36538565,-0.447411,1.5275006,0.4429273,9.539697
1742312733.7717853,0.47818777,0.0029725481,0.023921544,0.8779268,-0.16831176,-0.35579827,-0.44314995,1.5275006,0.4429273,9.539697
1742312733.7739038,0.47838858,0.0030927833,0.023767143,0.87782115,-0.17789914,-0.35047197,-0.45273733,1.1480197,1.1025299,9.7479925
1742312733.7755651,0.478796,0.003309762,0.02345826,0.8776065,-0.18748651,-0.32064456,-0.46338996,1.1480197,1.1025299,9.7479925
1742312733.7778268,0.47939983,0.0035996584,0.023022788,0.87728727,-0.19920443,-0.3217098,-0.46765104,1.1300632,1.3814543,9.581595
1742312733.7794566,0.47981483,0.0038416923,0.022727534,0.877067,-0.16618124,-0.34194985,-0.4687163,1.1300632,1.3814543,9.581595
1742312733.781965,0.48001206,0.0039149425,0.022580083,0.87696254,-0.21837918,-0.2663161,-0.44634575,1.1300632,1.3814543,9.581595
1742312733.7837274,0.48059726,0.004113576,0.022125382,0.8766527,-0.25033712,-0.2684466,-0.4442152,1.4939818,1.067814,10.8469305
1742312733.785425,0.48098066,0.0042380863,0.021826863,0.8764492,-0.2237055,-0.241815,-0.43036678,1.4939818,1.067814,10.8469305
1742312733.787737,0.4813601,0.004360277,0.021561457,0.876247,-0.19707389,-0.23116235,-0.42504045,1.5143325,-0.07182605,10.922348
1742312733.7897534,0.4815426,0.0044070175,0.021433832,0.8761496,-0.20453075,-0.20026968,-0.41438782,1.5143325,-0.07182605,10.922348
1742312733.7918456,0.48210964,0.004595591,0.021056326,0.8758459,-0.16937703,-0.23755394,-0.427171,1.5143325,-0.07182605,10.922348
1742312733.7937462,0.4824835,0.004727568,0.020850638,0.87564427,-0.13741909,-0.20772654,-0.43249732,0.80924016,0.30526072,10.78947
1742312733.7953994,0.4828719,0.0048752404,0.0206682,0.87543356,-0.09906958,-0.21624866,-0.44954154,0.80924016,0.30526072,10.78947
1742312733.79828,0.48326612,0.005029572,0.020518538,0.8752186,-0.06711165,-0.20559601,-0.45486787,0.533907,0.4225766,10.716447
1742312733.799306,0.48366207,0.0052195364,0.020388555,0.87500185,-0.036218986,-0.23968448,-0.45273733,0.533907,0.4225766,10.716447
1742312733.8016617,0.48386377,0.0053032087,0.02032947,0.8748911,-0.04154531,-0.2087918,-0.46125945,0.533907,0.4225766,10.716447
1742312733.8035812,0.48444003,0.00558013,0.020177772,0.874574,-0.0074568503,-0.20772654,-0.43036678,0.6739678,0.24660277,10.169372
1742312733.8055305,0.48462367,0.0056693116,0.02013563,0.8744726,-0.0053263213,-0.20346548,-0.4207794,0.6739678,0.24660277,10.169372
1742312733.8077667,0.4850015,0.0058775074,0.020062447,0.8742634,0.013848436,-0.22903183,-0.43782362,0.6739678,0.24660277,10.169372
1742312733.8094618,0.48556834,0.006183042,0.019921254,0.87394994,0.003195793,-0.24394552,-0.43356258,1.0103531,-0.2669535,10.25676
1742312733.8118775,0.4857535,0.006293236,0.019864775,0.8738474,-0.0053263213,-0.25353292,-0.4239752,1.0103531,-0.2669535,10.25676
1742312733.813693,0.48630726,0.006654924,0.019693298,0.8735406,0.013848436,-0.27803397,-0.42184466,0.7062895,0.16280572,9.594764
1742312733.8154435,0.48666814,0.00689184,0.01960897,0.8733397,0.04154531,-0.2567287,-0.4090615,0.7062895,0.16280572,9.594764
1742312733.8179212,0.4868534,0.007021758,0.019568149,0.8732363,0.04154531,-0.27377293,-0.42504045,0.7062895,0.16280572,9.594764
1742312733.8194785,0.48722348,0.007300317,0.019508965,0.873029,0.079894826,-0.27909926,-0.427171,0.61770403,-0.06344634,9.192537
1742312733.821783,0.48759127,0.007582271,0.019462368,0.87282217,0.09374326,-0.27590346,-0.42504045,0.61770403,-0.06344634,9.192537
1742312733.8236659,0.48796624,0.007905283,0.01942932,0.87261045,0.12570119,-0.31318772,-0.43036678,0.62009823,-0.19153613,9.579201
1742312733.8253813,0.4885032,0.008388119,0.019453185,0.872305,0.16618124,-0.2652508,-0.40480044,0.62009823,-0.19153613,9.579201
1742312733.8278255,0.48885614,0.008733013,0.019462667,0.8721037,0.17363809,-0.3078614,-0.40693095,0.6859388,-0.5255273,9.510966
1742312733.8294625,0.48920617,0.009072929,0.019465592,0.8719038,0.17470334,-0.2865561,-0.3994741,0.6859388,-0.5255273,9.510966
1742312733.831838,0.48937896,0.009241967,0.019470876,0.87180495,0.16831176,-0.29933926,-0.3994741,0.6859388,-0.5255273,9.510966
1742312733.8340244,0.4897286,0.009554447,0.019502755,0.87160456,0.16937703,-0.25885922,-0.3994741,0.7553706,0.20231004,8.562862
1742312733.835878,0.49024594,0.010084035,0.019526785,0.8713071,0.16618124,-0.30360034,-0.39734358,0.7553706,0.20231004,8.562862
1742312733.8377278,0.49058697,0.010434143,0.019537028,0.87111086,0.16618124,-0.3046656,-0.39414778,0.91578215,0.6596026,8.996213
1742312733.8396268,0.49075925,0.010606466,0.01953197,0.8710118,0.14594121,-0.31318772,-0.39840886,0.91578215,0.6596026,8.996213
1742312733.841679,0.491296,0.011076885,0.019507943,0.8707037,0.1043959,-0.28122976,-0.41438782,1.5801731,0.8415619,9.776723
1742312733.8434873,0.49163994,0.011363447,0.019485498,0.8705064,0.0894822,-0.2663161,-0.39521307,1.5801731,0.8415619,9.776723
1742312733.8453636,0.49197292,0.011645784,0.019471563,0.8703149,0.12463593,-0.2567287,-0.3845604,1.5801731,0.8415619,9.776723
1742312733.8478694,0.4922848,0.011948459,0.0194397,0.87013507,0.07350324,-0.28549084,-0.35579827,0.88944596,0.3184288,8.26239
1742312733.8493764,0.49259847,0.01226114,0.019410258,0.869954,0.119309604,-0.29614347,-0.36538565,0.88944596,0.3184288,8.26239
1742312733.851198,0.49275413,0.012423996,0.01940084,0.8698636,0.12357066,-0.29507822,-0.3611246,0.88944596,0.3184288,8.26239
1742312733.853555,0.49320376,0.012839074,0.019309063,0.8696048,0.05645901,-0.27696872,-0.33875406,0.50158525,0.039504327,8.498219
1742312733.8552756,0.49349588,0.01308841,0.01920227,0.86943763,0.028762136,-0.2897519,-0.34408036,0.50158525,0.039504327,8.498219
1742312733.8575199,0.49364558,0.013214455,0.019151572,0.86935186,0.018109493,-0.27483818,-0.34514564,1.411382,0.6596026,8.696938
1742312733.8592606,0.4940775,0.01355591,0.018990183,0.86910474,0.011717907,-0.25459817,-0.32703614,1.411382,0.6596026,8.696938
1742312733.861228,0.4943532,0.013783477,0.0188968,0.86894643,0.0053263213,-0.241815,-0.31744877,1.2976574,0.35075054,9.646238
1742312733.8636487,0.49449155,0.013907182,0.018865088,0.8688665,0.04687163,-0.24714132,-0.32064456,1.2976574,0.35075054,9.646238
1742312733.8653827,0.49463135,0.0140277995,0.0188289,0.86878574,0.036218986,-0.24607606,-0.32384035,1.2976574,0.35075054,9.646238
1742312733.8676653,0.4950229,0.014395283,0.018702237,0.86855936,0.02450108,-0.2684466,-0.30573085,0.80564886,0.076614454,8.517372
